id,user,text,rating,likes,app_version,date,text_length,vader_sentiment,emotion,readability,contains_bug_keywords,contains_request_keywords,topic,topic_prob,merged_topic,merged_topic_label,pain_point
56a1fc9f-b88f-42df-aba1-05cd06e9564c,Ashish vyas Vyas,good games,5,0,18.2.1,2025-07-06 02:41:02,10,0.4404,joy,120.20500000000001,False,False,5,0.17325292613936757,4.0,positive game reviews,False
cbce1e2d-c7c8-476c-aff9-1523395d4dac,Vimla Devi,very bad game,1,0,17.3.0,2025-07-06 02:40:46,13,-0.5849,disgust,90.99000000000004,False,False,33,1.0,26.0,negative game reviews,True
e7f3d1af-f138-4df6-96ad-eac64a0f432a,Antony Seenu,👍👍,5,0,18.2.1,2025-07-06 02:39:13,2,0.0,neutral,0.0,False,False,3,1.0,2.0,emojis and non-english words,False
2b0f9c2a-c59b-42ec-adee-6e0f066fbb28,rajesh palleda,good,5,0,18.2.1,2025-07-06 02:34:12,4,0.4404,neutral,121.22000000000003,False,False,0,1.0,0.0,positive feedback,False
7e65283f-582d-4e88-a9b5-c577fa10f0f7,Rahul Mohitro Rahul Mohitro,Good app,5,0,18.2.1,2025-07-06 02:33:59,8,0.4404,neutral,120.20500000000001,False,False,51,1.0,40.0,"""good app reviews""",False
912bd056-7518-4ed2-94de-fb4f0bbfa17e,Naveed Shahzad,"Forced ads, I am happy to pay one off to remove the forced ads but even that is behind a monthly fee.",1,1,18.2.1,2025-07-06 02:32:11,101,-0.2144,joy,80.67772727272727,False,False,31,0.9258626200768786,24.0,ad removal issues,False
64a38806-741d-41c3-bd35-c19b0e77c23d,Sureshtr Suresh,outstanding.,5,0,18.2.1,2025-07-06 02:27:16,12,0.6124,disgust,-47.97999999999996,False,False,68,1.0,53.0,praise for game quality,False
329bcc73-a6f0-4b34-a3e3-74d3f1ed535e,Ajmal hussan Talukdar,good 👍,5,0,18.1.3,2025-07-06 02:25:32,6,0.4404,joy,121.22000000000003,False,False,9,0.8252489443736343,0.0,positive feedback,False
d10ce922-18cb-4986-bb1b-0a0b817648cd,Murad Razzaq,Different but fun. A nice change of play.,5,0,18.2.1,2025-07-06 02:19:45,41,0.9052,joy,97.025,False,False,-1,0.0,,Unknown,False
13b2ebb3-c175-4d4c-b27b-71dcb7d0ccc1,Mahenur Sakhirana,excellent 👌,5,0,,2025-07-06 02:18:46,11,0.87,joy,-47.97999999999996,False,False,77,1.0,4.0,positive game reviews,False
8e384e39-667a-403c-9e21-a40d59229f05,ansh gaur,bad game mechanics,1,0,18.2.1,2025-07-06 02:13:21,18,-0.5423,sadness,62.79000000000002,False,False,33,0.9079519089571322,26.0,negative game reviews,True
921b7170-0f7f-4d9f-a81d-36dc764698de,Sahabaz Quadri,so much add,4,0,18.2.1,2025-07-06 02:11:45,11,0.0,neutral,119.19000000000003,False,True,38,0.5584051484440034,6.0,excessive ads complaints,True
e25b2ec5-4604-48a8-88d4-395e1a29d3bf,Simarjit Kaur,nic carrom board game 🤗,5,0,18.2.1,2025-07-06 02:07:48,23,0.4215,joy,97.025,False,False,-1,0.0,,Unknown,False
fc020272-e13c-4657-9cdd-2afa581c9482,N Mounika,very too late information and notification is not good,3,0,18.2.1,2025-07-06 02:03:55,54,-0.3412,sadness,37.900000000000034,False,False,96,0.8819877073986887,73.0,app functionality and algorithm issues,True
3d0e10d3-ae41-4230-a11f-7de20f2903ed,Abutaher Sk,👌👌,5,0,18.0.4,2025-07-06 02:03:40,2,0.9055,neutral,0.0,False,False,3,1.0,2.0,emojis and non-english words,False
9b08ea14-b6fc-4a2b-a97a-005e26081c0f,Patil Kaleshwar kadam,good thanks,5,0,,2025-07-06 01:52:18,11,0.7003,neutral,120.20500000000001,False,False,20,0.2515897910303966,16.0,positive feedback and suggestions,False
848e0d31-d5bb-4354-bba0-2db451c7d5ca,Sheeba Kk,add😡,1,0,18.2.1,2025-07-06 01:50:48,4,0.0,neutral,121.22000000000003,False,True,3,1.0,2.0,emojis and non-english words,False
fc1e9861-ea10-4b60-a36f-7927152f934b,Bishwajit Biswas,very good,5,0,18.2.1,2025-07-06 01:46:29,9,0.4927,joy,77.90500000000002,False,False,13,1.0,10.0,positive app feedback,False
273dc38e-72ad-46e6-b7b8-1d6d4e459929,ismail sheikh,good game,5,0,18.2.1,2025-07-06 01:42:51,9,0.4404,joy,120.20500000000001,False,False,5,0.540166378635426,4.0,positive game reviews,False
7e783586-d0f1-4f55-9b72-a6d5a60a2e7e,Chinmaya Kumar,excellent game.,5,0,18.2.1,2025-07-06 01:33:54,15,0.5719,joy,35.60500000000002,False,False,48,1.0,4.0,positive game reviews,False
1aebdd2c-fa32-45a9-8b09-5d975e920427,ragavendra Verma,very beautiful game really interesting game all playing this one only,5,0,18.2.1,2025-07-06 01:32:02,69,0.8396,joy,49.54272727272729,False,False,89,0.7883973778126266,67.0,beautiful easy games,False
bfcd2e5a-a805-46e4-811c-a2ba3c2c990b,Imran Lala,good night,5,0,18.2.1,2025-07-06 01:29:02,10,0.4404,neutral,120.20500000000001,False,False,57,1.0,45.0,passing time enjoyably,False
f0157366-aeb9-41b4-9181-1b6988934122,Gouranga MOHANTY,best game in india,5,0,18.1.3,2025-07-06 01:26:05,18,0.6369,neutral,75.87500000000001,False,False,49,0.997839304878611,38.0,indian cricket game issues,False
c401d118-521b-42e3-9981-589b405c0ccd,Valku Vala,nice 🙂,4,0,,2025-07-06 01:25:02,6,0.6712,joy,121.22000000000003,False,False,10,0.23624352079044728,0.0,positive feedback,False
b1487f8e-633c-44bb-9f58-3f72b092f501,Shabana Sohail,good game but in game hacker is dangerous,5,0,18.2.1,2025-07-06 01:05:32,41,-0.4939,fear,82.39000000000001,False,False,8,1.0,7.0,concerns about hackers,True
6607f5f0-aa3e-4ed0-8882-498a9a6e739b,Mohd Suhail,I only request to miniclip that' this game is so. beautiful but this game is Full of hacker,1,1,5.3.0,2025-07-06 00:59:27,91,0.3506,joy,84.90000000000003,False,True,90,1.0,68.0,"""hackers and miniclip issues""",True
ee098c6c-0bdb-4097-892f-fcea711a9712,Suman Chinia,good 👍,5,0,18.2.1,2025-07-06 00:59:21,6,0.4404,joy,121.22000000000003,False,False,9,0.5926924669798407,0.0,positive feedback,False
dc4bd500-aab4-45d7-aff0-22dd699ec607,Aftar Shah,100 level is legend,5,0,18.2.1,2025-07-06 00:57:48,19,0.0,neutral,75.87500000000001,False,False,-1,0.0,,Unknown,False
24b0c572-f570-4720-a353-35f419a3a0fa,Mustak Shaikh,very good,5,0,18.1.3,2025-07-06 00:56:39,9,0.4927,joy,77.90500000000002,False,False,13,0.791410534302845,10.0,positive app feedback,False
6fbe08c1-fe58-4c52-8708-ee1bf71714ab,SHEIKH GUFRAN,this game is interesting and not enough to enjoy,4,0,18.2.1,2025-07-06 00:55:19,48,0.0186,joy,75.50000000000003,False,False,41,1.0,33.0,"""interesting game experience""",False
2c7aac2d-66d4-4351-9ea9-ec25593882aa,kawsar Jamil shouvo,luck based game,1,0,,2025-07-06 00:55:14,15,0.4588,neutral,119.19000000000003,False,False,-1,0.0,,Unknown,False
54791ad4-4ddf-408f-9116-fef3437db4a7,joy ahmed,good paley app,5,0,,2025-07-06 00:52:48,14,0.4404,neutral,90.99000000000004,False,False,51,0.5783486935523894,40.0,"""good app reviews""",False
3897d5b6-419d-4c9d-b2eb-b5dce2c059ef,Ch Subhan,This game is Very nice,5,0,,2025-07-06 00:52:20,22,0.4754,joy,100.24000000000002,False,False,80,1.0,4.0,positive game reviews,False
d96e1fc2-bb91-4bc2-acf3-59641f4b05ab,Sankar Saha,good,3,0,18.2.1,2025-07-06 00:51:29,4,0.4404,neutral,121.22000000000003,False,False,0,1.0,0.0,positive feedback,False
5268dbdc-8aed-445f-90fc-477c53a3f7fc,Akib Akib,good 👍,5,0,18.2.1,2025-07-06 00:50:38,6,0.4404,joy,121.22000000000003,False,False,9,0.4650157546386533,0.0,positive feedback,False
f61a9d73-4804-4d8a-8455-273a0efa7b8a,Sanaya Bajwa,good game,1,0,18.2.1,2025-07-06 00:49:21,9,0.4404,joy,120.20500000000001,False,False,5,0.3881401202434061,4.0,positive game reviews,False
2043b7c9-235d-4629-8560-a01579751414,SREEJITH P,good game,5,0,,2025-07-06 00:48:24,9,0.4404,joy,120.20500000000001,False,False,5,0.22732139509603627,4.0,positive game reviews,False
60f38827-fee8-4c80-9637-4f0aca9b0228,Chityala Prashanth,good,5,0,,2025-07-06 00:46:47,4,0.4404,neutral,121.22000000000003,False,False,0,0.9254696794982643,0.0,positive feedback,False
59abdef8-04a0-4703-931c-94301e462fb7,Pooja Tewari,good,5,0,18.2.1,2025-07-06 00:45:04,4,0.4404,neutral,121.22000000000003,False,False,0,1.0,0.0,positive feedback,False
0dd4894b-f79f-465b-a276-b70ee9689f23,Srikanta Mondal,excellent 👌,5,0,18.2.1,2025-07-06 00:29:12,11,0.87,joy,-47.97999999999996,False,False,77,1.0,4.0,positive game reviews,False
bdb8b51b-6f2d-4010-93b9-5dfec37d5c47,Rohit Sharma,good,5,0,18.2.1,2025-07-06 00:27:44,4,0.4404,neutral,121.22000000000003,False,False,0,1.0,0.0,positive feedback,False
5db4f373-d5f9-4045-b317-897722546dcd,SREEKANTH ALAPATI,Hell of ads and hackers. Even single star is also waste.,1,0,18.2.1,2025-07-06 00:25:40,56,-0.8126,disgust,85.88886363636365,False,False,-1,0.0,,Unknown,False
74c36e48-65dc-4dee-80eb-c70a6b99f259,marri narayanareddy,good games in world,5,0,,2025-07-06 00:16:19,19,0.4404,joy,118.17500000000001,False,False,60,1.0,48.0,worldwide game quality,False
de0c62fa-8cc3-4636-bc12-c725339a5079,Md Raihan,good gime carrom disc pool,5,0,18.2.1,2025-07-06 00:13:56,26,0.4404,joy,100.24000000000002,False,False,52,0.9025444493506373,41.0,carrom disc pool game,False
aa16893d-7596-45ff-b5d3-711cfd1a3ba3,Prabha Monisha007,Prabha Monisha007 good 👍 game,5,0,18.2.1,2025-07-06 00:13:13,29,0.4404,joy,75.87500000000001,False,False,-1,0.0,,Unknown,False
61e7a0b7-d266-4485-9d21-a4e6808a6257,Ashish naik,Acha game hai:khel ke acha lagta hai,5,0,18.2.1,2025-07-06 00:13:09,36,0.0,joy,103.04428571428575,False,False,1,1.0,1.0,game quality comments,False
e7763316-1577-4f3c-b0ef-be18828ce61a,Sharfuddin Ansari,very good game,5,0,18.2.1,2025-07-06 00:11:00,14,0.4927,joy,90.99000000000004,False,False,23,0.14129210534472922,4.0,positive game reviews,False
f9fa44d7-1eea-4d16-86b5-3350d3ea9bc4,Sahin Khan,good app,5,0,18.2.1,2025-07-06 00:09:58,8,0.4404,neutral,120.20500000000001,False,False,51,1.0,40.0,"""good app reviews""",False
6606465b-9af8-4834-b693-5394895b6b71,ISMAIL UMAR MOHAMMED,excellent,5,0,18.2.1,2025-07-06 00:05:31,9,0.5719,joy,-47.97999999999996,False,False,45,0.12164006434280492,0.0,positive feedback,False
8d2163d4-decd-4a55-bc8c-9caeb125f6fd,HRO6 JAATNI,best,5,0,18.2.1,2025-07-05 23:52:14,4,0.6369,neutral,121.22000000000003,False,False,18,1.0,14.0,"""app performance evaluation""",False
5729bc09-5ff1-4e93-9cca-9a6bc650ee1f,Dhudekula Jasmine,good 👍,5,0,18.2.1,2025-07-05 23:47:46,6,0.4404,joy,121.22000000000003,False,False,9,1.0,0.0,positive feedback,False
4961bd0c-c29e-4b71-9f7b-f5eaadd4a4e2,Trideb Pradhan,best game,5,0,18.2.1,2025-07-05 23:43:55,9,0.6369,neutral,120.20500000000001,False,False,12,0.6540016829382284,9.0,best game reviews,False
6af57953-6901-435e-bdca-e0027e00bff7,Ajai Ajai,good but opponent are very strong so please give me a small player,5,0,18.2.1,2025-07-05 23:30:47,66,0.9066,neutral,83.0092307692308,False,True,-1,0.0,,Unknown,False
15d922c8-1726-46d6-8a89-fafb41d7010f,Tosheswari Boruah,too many ads 👎👎,1,0,18.2.1,2025-07-05 23:26:22,15,0.0,neutral,90.99000000000004,False,False,-1,0.0,,Unknown,False
34db7aad-b3f0-47b0-bd24-bce0ac37d58b,Sk Abdul Imran,👍,5,0,18.2.1,2025-07-05 23:23:55,1,0.0,neutral,0.0,False,False,3,0.8263985689876711,2.0,emojis and non-english words,False
aad8ee63-b03f-4e64-a48a-eb2d307f83b4,Mominur Sj,ক্যারম বয় ওকে,5,0,18.2.1,2025-07-05 23:23:33,14,0.0,neutral,119.19000000000003,False,False,16,0.42001460828053366,13.0,ad complaints,False
434c4321-6721-4d70-b161-30ed77d35869,Diganta kemprai,good 👍,5,0,18.0.3,2025-07-05 23:18:33,6,0.4404,joy,121.22000000000003,False,False,42,0.4994016034237868,4.0,positive game reviews,False
4c29a2fc-00f8-4879-a4af-e7f12982e4fb,Sonu Das,nice,5,0,18.2.1,2025-07-05 23:14:08,4,0.4215,neutral,121.22000000000003,False,False,17,0.3568867074186708,0.0,positive feedback,False
0fc53dc1-8da1-48cd-b1be-74977cd67e31,PROMPT ENGINEERS,wow and wow is the only word coming from as feedback ..no words to say,5,0,18.2.1,2025-07-05 23:11:55,70,0.8225,surprise,97.7025,False,False,-1,0.0,,Unknown,False
219f361e-d63d-44fa-9501-d7042010a843,Rohit Saikh,this game is very nice and very beautiful,5,0,18.2.1,2025-07-05 23:06:01,41,0.8067,joy,71.81500000000001,False,False,80,0.8652952299788015,4.0,positive game reviews,False
7e4b005c-5201-4925-8c41-83d0763b0c03,Yug Dimpal,nice ! :),5,0,18.2.1,2025-07-05 23:00:12,9,0.7263,joy,121.22000000000003,False,False,2,1.0,0.0,positive feedback,False
5f2c2662-b73f-4d6d-920a-de804a9221e5,Chinna Thambi,very happy carem game nice nice,5,0,,2025-07-05 22:56:56,31,0.8622,joy,87.94500000000002,False,False,21,0.1607371287085259,17.0,nice game appreciation,False
b357547a-e81d-42e7-8d75-67fc5e735a61,Tej Ale,ये गेम मे पैसा नहि मिलेगा क्या ?,5,0,18.1.3,2025-07-05 22:56:41,32,0.0,neutral,115.13000000000002,False,False,16,0.10999926378854849,13.0,ad complaints,False
a193b524-4a34-404d-9da1-98a37934ca09,Vikash Jatav,ok,5,0,18.2.1,2025-07-05 22:53:24,2,0.296,neutral,36.62000000000003,False,False,15,0.8733339595650204,12.0,"""neutral or indifferent responses""",False
900178be-46cd-438d-ae31-4f857226e2ac,Donraj,nice,5,0,18.2.1,2025-07-05 22:46:50,4,0.4215,neutral,121.22000000000003,False,False,17,0.23380109619690173,0.0,positive feedback,False
2b5c3d45-9da8-47ff-9e6e-1d8f490fa184,MR. POST World Man,it is a nice game. ads but still good,5,0,18.2.1,2025-07-05 22:46:08,37,0.6956,joy,117.66750000000002,False,False,7,0.6435166152711752,6.0,excessive ads complaints,True
d042d49f-2777-4e50-bda2-0ab1706e967d,Dipankar Mahanta,nice game,5,0,18.2.1,2025-07-05 22:40:23,9,0.4215,joy,120.20500000000001,False,False,4,1.0,3.0,nice game reviews,False
d7e545ec-7cd1-4ce4-abf9-d5c3383067b5,Vasanthi M,time pass,5,0,18.2.1,2025-07-05 22:22:39,9,0.0,neutral,120.20500000000001,False,False,44,1.0,35.0,time passing apps,False
ac6dd427-baca-40d1-b682-dc0a703b0670,Priya Priya,this game is very good game in the Indian sarver game intestry,5,0,18.0.3,2025-07-05 22:21:06,62,0.4927,joy,74.805,False,False,49,1.0,38.0,indian cricket game issues,False
0677d141-293c-4873-ad7b-7ad5771c4922,Nanthakumar,all single boys coming to carrom board 😁😁,5,0,18.2.1,2025-07-05 22:18:06,41,0.7184,neutral,78.87285714285717,False,False,97,1.0,74.0,carrom board features,False
acfb79cf-12e9-4a4c-a4ec-9a7c8b160e17,Roma Saqib,wow❤❤❤❤🤩🙏,5,0,18.2.1,2025-07-05 22:11:14,9,0.9705,surprise,121.22000000000003,False,False,3,1.0,2.0,emojis and non-english words,False
53b73ec4-0eb8-4b70-9580-48ca2367de48,Santhosh Uzumaki,my dream game👍👍👍👍❤❤🎉🎉🎉🎉🎉🎉,5,0,18.2.1,2025-07-05 22:10:40,25,0.9766,neutral,119.19000000000003,False,False,20,0.4038208454132343,16.0,positive feedback and suggestions,False
b159eb7c-f470-4741-8b8e-b406484a61a3,Harish Kumar,super,5,0,18.2.1,2025-07-05 21:51:35,5,0.5994,neutral,36.62000000000003,False,False,6,1.0,5.0,positive experience,False
a0971991-182c-49f6-969e-6249815d0375,Gaytri Barve,nice game carrom beter,5,0,,2025-07-05 21:50:52,22,0.4215,neutral,97.025,False,False,24,1.0,18.0,"""carrom game appreciation""",False
b02c88e2-a8d6-42cf-a6ec-c697b646d823,Andrew Kingsley,very worst,1,0,2.0.1,2025-07-05 21:50:43,10,-0.659,disgust,77.90500000000002,False,False,-1,0.0,,Unknown,False
41803c38-5dc0-497d-b190-4fe8625ca0bf,Sk Afrij,"I played this game, it has become a bad game, it was good before because this game has autoplay, it is full, it is completely normal, it is not possible to play clear, I am asking you to fix it quickly, I am appealing, if it is fixed, many people will play the game",5,3,18.2.1,2025-07-05 21:36:18,265,0.5809,neutral,42.35833333333335,False,False,-1,0.0,,Unknown,False
c03b775c-4597-43e3-956a-6a5d584d290a,BHARATH Y,nice game,5,0,18.2.1,2025-07-05 21:34:13,9,0.4215,joy,120.20500000000001,False,False,4,1.0,3.0,nice game reviews,False
8781c649-2702-49d0-86cf-33c44c5a1a45,A Google user,No game good autoplay,1,0,,2025-07-05 21:30:43,21,-0.5583,sadness,75.87500000000001,False,False,11,0.8738121486595487,8.0,autoplay and hacking issues,True
412b56f7-55e1-479e-99e3-3d8dae199749,Shekhar SahU,ye bahut achha game hai is game bahut maja aata hai ise apne dost ke sath bhi khel sakte hai or is game me kompitish bhi hota hai or ise ham bahar ke bande or dost ke sath khel sakte hai or ise me ivent pure karne me bahut maja aata hai,5,0,18.2.1,2025-07-05 21:26:28,236,0.0,joy,51.558846153846176,False,False,1,1.0,1.0,game quality comments,False
b48de195-601d-4ccb-b19f-c9190555b171,Liton Das,time pass best game,5,0,18.2.1,2025-07-05 21:26:04,19,0.6369,neutral,118.17500000000001,False,False,34,1.0,27.0,time-passing games,False
40ba80c2-cf57-4f23-bcd0-507546c1dff7,Shaik Afrid,best,5,0,18.2.1,2025-07-05 21:17:21,4,0.6369,neutral,121.22000000000003,False,False,18,1.0,14.0,"""app performance evaluation""",False
95db7073-7ce8-4b0a-8161-7b4b12d33cb7,Sahdev Bapji,nice 👍,5,0,18.2.1,2025-07-05 21:14:21,6,0.4215,neutral,121.22000000000003,False,False,10,0.3937302710988121,0.0,positive feedback,False
edaa07b7-5119-435b-bd6f-04a2d3dd04bb,Bindaas Magar,i give a 3 star because too many adds in a game when play,3,0,18.2.1,2025-07-05 21:13:11,57,0.34,joy,95.93928571428573,False,True,56,0.09525586739472951,44.0,star rating discussion,False
a8a2a303-db39-426d-b5a8-d10ca10e3062,Naresh Ponaganti,very nice 👍 game,5,0,,2025-07-05 20:58:35,16,0.4754,joy,90.99000000000004,False,False,54,1.0,4.0,positive game reviews,False
a6361364-49ef-4e8d-bc0f-4b383a9aa9a8,Billal Hossen,i love carrom disc pool,5,0,18.1.3,2025-07-05 20:58:29,23,0.6369,joy,100.24000000000002,False,False,52,0.950120692619339,41.0,carrom disc pool game,False
232eecfa-08ad-4e90-9d1b-3b6a6c46bbc3,Ohona Hossen,Nice game,5,0,18.2.1,2025-07-05 20:57:54,9,0.4215,joy,120.20500000000001,False,False,4,0.9573354954810736,3.0,nice game reviews,False
cc03b3e4-abda-403c-8539-f7d5c63bd69c,Madhu Madhu,supar,5,0,18.2.1,2025-07-05 20:50:40,5,0.0,neutral,36.62000000000003,False,False,40,1.0,32.0,positive feedback/reviews,False
ea900ff2-5ae4-471c-a5fa-3315dd80160b,HARSD Bhil,super game,5,0,,2025-07-05 20:39:38,10,0.5994,surprise,77.90500000000002,False,False,14,0.8776348826027075,11.0,super game reviews,False
9fb237e6-9aac-4eff-abe2-61dcc74df329,MD TUHIN ISLAM,nice,5,0,18.2.1,2025-07-05 20:39:25,4,0.4215,neutral,121.22000000000003,False,False,17,0.4506521935886837,0.0,positive feedback,False
02f830a1-5f9e-4a3b-a972-fc6c24681dfa,Anita Rout,best game for time pass,5,0,,2025-07-05 20:39:22,23,0.6369,neutral,117.16000000000003,False,False,34,1.0,27.0,time-passing games,False
f81bb9a9-d1fc-449f-9061-65e4068b7b6b,Devayani GH,nice game 🎯,5,0,18.2.1,2025-07-05 20:22:58,11,0.4215,joy,120.20500000000001,False,False,22,1.0,17.0,nice game appreciation,False
a6619a0e-a2c0-49b1-bf63-a5a2aabf0495,Kalaiyarasan,nice game,5,0,18.2.1,2025-07-05 20:22:22,9,0.4215,joy,120.20500000000001,False,False,4,0.9428026503333105,3.0,nice game reviews,False
b3d36e52-8bd2-420e-be49-3e86c497c7e7,Dinesh Paswan,nice,5,0,18.2.1,2025-07-05 20:19:54,4,0.4215,neutral,121.22000000000003,False,False,17,1.0,0.0,positive feedback,False
7a1b112e-605a-4ec5-a534-95ea38f429bc,Avinaba Maji,good,5,0,18.2.1,2025-07-05 20:07:56,4,0.4404,neutral,121.22000000000003,False,False,0,1.0,0.0,positive feedback,False
7f4821dc-eec2-47d1-b1e2-1be1d3497f7a,Mujeeb Khan,very good,5,0,18.2.1,2025-07-05 20:06:46,9,0.4927,joy,77.90500000000002,False,False,13,0.8618794579362383,10.0,positive app feedback,False
a8c788cf-7118-4c6c-b74a-2a7843cca397,Ranjan Das,very nic game,5,0,18.2.1,2025-07-05 20:06:39,13,0.0,joy,90.99000000000004,False,False,-1,0.0,,Unknown,False
7018d01f-542f-411a-9818-78d9e786718d,Soumya Das,This game is very good.We play this game with our friends and others.,5,0,18.2.1,2025-07-05 20:01:12,69,0.6983,joy,89.6067307692308,False,False,-1,0.0,,Unknown,False
afebaf84-0e5c-47b1-99ce-fa757f2bb570,Pathum Aththanayaka,i love this game best experience,3,0,18.0.4,2025-07-05 19:41:04,32,0.8555,joy,73.84500000000001,False,False,-1,0.0,,Unknown,False
c6425bbc-c6cb-463e-a86b-5364ce9c469d,ODISHA VLOGGER,wow just wow,5,0,18.2.1,2025-07-05 19:39:25,12,0.8225,surprise,119.19000000000003,False,False,28,0.4507581287680587,21.0,"""expressions of amazement""",False
4e1a034a-15a6-41f0-afcf-091686c12834,Mihir kumar Jena,totally nonsense app .it has no ability to avoid it's glitch i.e many users now can winning by using aimcarrom or other 3rd party app. then why should we waste our time by playing fairly?,1,0,,2025-07-05 19:38:26,187,-0.2628,anger,69.84517857142859,True,False,96,1.0,73.0,app functionality and algorithm issues,True
d5d17003-02a0-4fce-9066-06f5545db949,shivam bari,❤️❤️❤️❤️❤️,5,0,18.2.1,2025-07-05 19:34:22,10,0.0,neutral,0.0,False,False,3,1.0,2.0,emojis and non-english words,False
77e08a2f-5289-42db-b6c4-9d6f13df908f,MH Forhad,nice game i love carrom pool,5,0,18.2.1,2025-07-05 19:24:25,28,0.7906,joy,102.045,False,False,47,0.8578953971615523,37.0,carrom pool game reviews,False
8a49f381-f514-43c0-809c-26d66d4b91e7,Forex Trading Rasel,nice game,5,0,18.2.1,2025-07-05 19:23:23,9,0.4215,joy,120.20500000000001,False,False,4,1.0,3.0,nice game reviews,False
3bc752dd-fd3c-4bcc-bc47-59df3a67bf8b,Shahid Inamder,my fevrete game,5,0,18.2.1,2025-07-05 18:52:39,15,0.0,joy,119.19000000000003,False,False,12,0.0659724536106563,9.0,best game reviews,False
4e1c97b9-24f7-4ab2-b260-6f253d763d81,Johnson JohnAkash,good,5,0,18.2.1,2025-07-05 18:37:13,4,0.4404,neutral,121.22000000000003,False,False,0,1.0,0.0,positive feedback,False
f48fb747-52c3-41f2-9474-35ee59b5bfbc,HULK_OP,amezing,5,0,18.2.1,2025-07-05 18:30:32,7,0.0,neutral,36.62000000000003,False,False,1,0.5575032661221452,1.0,game quality comments,False
59c83789-c4e9-4431-a16c-e9f50cd11344,Lalmiya laskar,😍😍😍,4,0,18.2.1,2025-07-05 18:15:18,3,0.8402,neutral,0.0,False,False,3,1.0,2.0,emojis and non-english words,False
