id,user,text,rating,likes,app_version,date,text_length,vader_sentiment,emotion,readability,contains_bug_keywords,contains_request_keywords,topic,topic_prob,merged_topic,merged_topic_label,pain_point
5e142fe0-4897-46c6-a524-5b9bb55d5707,A Google user,"The game is good in all, except how tight the slots are, I swear once game decides you can not win no matter which slot you play, I got some money through charms and now it dropped me completely, ofc it keeps giving duplicate charms I belive over 1000 duplicate I got so you can't bounce back. No way in 7 hells. I am not paying for i game currency.",2,10,10.2.24000,2024-03-19 08:02:23,349,0.8799,anger,76.79738095238096,False,False,13,0.7253888826632351,10.0,charm collecting and gambling,True
6c17ed90-ff4e-4ab2-965c-f404763bbc3b,A Google user,Would rate 0. Hit the grand jackpot and the game crashed and won't load anymore. Thanks guys,1,1,,2024-03-19 03:17:02,92,0.1516,sadness,98.67808823529413,True,False,-1,0.0,,Unknown,False
5ce93ee4-50a6-4821-bddd-5e8743f06aa2,A Google user,Slots are so awesomeness and the jackpots are not hard to achieve with all the slots 💪 I have had a very great experience with it 7+years of fun and exciting wins 😊👍. 1'rst Jackpot WIN 👍😀 great new games and wins,5,17,10.2.24000,2024-03-18 18:32:28,212,0.9889,joy,78.58096153846155,False,False,-1,0.0,,Unknown,False
edda0518-8479-4e10-9bac-07e2361b0eb9,A Google user,"I Love, Huuuge Casino. The best of the best.",5,0,10.2.24000,2024-03-18 18:20:13,44,0.9274,joy,80.06750000000002,False,False,11,0.6622024044328612,9.0,huuuge casino experience,False
5545a8b6-7158-44bb-8e7b-785db9cab1cb,A Google user,Have $99.79 now won't give any more $ !,1,1,,2024-03-18 16:29:34,39,0.0,surprise,103.04428571428575,False,False,-1,0.0,,Unknown,False
8ad947e5-09dd-476b-a1a2-f6278664720f,A Google user,Wonderful,4,0,9.12.23802,2024-03-18 13:58:54,9,0.5719,surprise,-47.97999999999996,False,False,10,0.8254484111914498,2.0,positive feedback,False
97b7eaf2-325d-4bb4-ba57-8fa3dbb820c2,A Google user,Love to gamble on this for fun it's. Not real money u will receive so no real money from this but good to pass the time away .any different type of games,5,5,10.2.24000,2024-03-18 02:41:00,153,0.7695,joy,90.25833333333335,False,False,-1,0.0,,Unknown,False
a210af7e-d754-42d9-9c7a-a169dedf873a,A Google user,Good and nice,4,0,,2024-03-18 01:15:46,13,0.6908,joy,119.19000000000003,False,False,64,1.0,2.0,positive feedback,False
7c517e2b-ffcf-46ef-9b3c-c2817538db1e,A Google user,It's good to play together.,3,1,10.2.24000,2024-03-17 21:53:37,27,0.6486,joy,83.32000000000004,False,False,9,0.5689357491698097,8.0,gameplay enjoyment,False
d154eb62-9b58-4f89-883e-40bb8e79e90f,A Google user,Great play every day,5,0,10.2.24000,2024-03-17 20:55:12,20,0.7579,joy,75.87500000000001,False,False,7,0.18314440078344701,6.0,positive game feedback,False
8d29866c-784f-4d24-9f34-bb74c5e100c5,A Google user,Great game lots to do and fair winnings,5,0,10.2.24000,2024-03-17 13:21:29,39,0.872,joy,103.54,False,False,23,0.7153293348683059,20.0,winning and rewards,False
1b68d183-8dba-4f5d-ac0b-060223d4c16e,A Google user,"Utter rubbish ,u win when u willing to buy credits of them otherwise no wins...typical rubbish ,full of popping out adverts to encourage u spend real money. Just typical rubbish ,spend real money and have fun otherwise you can F off:)))...",1,4,10.2.24000,2024-03-17 02:10:21,239,0.8993,anger,65.03162601626018,False,False,-1,0.0,,Unknown,False
6a27638a-394f-4def-909a-0dc7ea3a608a,A Google user,Great,5,0,,2024-03-17 00:54:29,5,0.6249,neutral,121.22000000000003,False,False,10,0.3976650221513183,2.0,positive feedback,False
77a93c62-743e-40e1-b5c4-b55aa82d3492,A Google user,Fun! Still fun!!!,5,0,10.2.24000,2024-03-16 11:33:29,17,0.8302,joy,119.19000000000003,False,False,76,0.2764896020801154,66.0,independence day ads,False
b0dbc07a-989c-40b4-b831-e7da9eb447b5,A Google user,Edit... They may look like they are being helpful with a response but they don't respond to emails either Don't download this they are liers and scamming people. They tried to get me to move from star slots which they are not supporting I arranged to move my whole team for a reward and now they won't pay out. Well their loss they are a scam company anyway so my advice is for people to not download any of their games and delete them if you have. You have picked on the wrong person to scam,1,7,10.2.24000,2024-03-16 08:12:13,492,-0.937,neutral,76.72500000000002,False,False,1,1.0,1.0,fraud and scams,True
634dddbb-44bd-4c87-aa1c-e711117525fe,A Google user,Awesome,5,0,10.2.24000,2024-03-16 06:59:49,7,0.6249,joy,36.62000000000003,False,False,12,0.3579930858526245,2.0,positive feedback,False
df9b0117-9533-488b-bc25-6b90e68bce7e,A Google user,You only win big if you spend money. It's terrible! I notice after a buy tokens I will jackpots. When you stop spending you stop winning. Lost over 50T and only betting 100B. Played 10 different slots. They only reward the ones that pay.,1,4,10.2.24000,2024-03-16 06:06:20,237,0.6588,fear,82.10530303030305,False,False,-1,0.0,,Unknown,False
dc29dd98-2077-4dd2-81d5-940ed749c5db,A Google user,Not sure just got here will have more to shsre soon,3,0,10.1.23915,2024-03-16 04:50:06,51,-0.2411,neutral,111.07000000000002,False,False,-1,0.0,,Unknown,False
d5e554f8-63a5-446e-aa1d-c5b2badc5e6f,A Google user,Yes money,5,0,,2024-03-16 01:01:26,9,0.4019,neutral,77.90500000000002,False,False,69,1.0,59.0,money rewards,False
b2fc6822-e38d-457b-9fe3-3c7b6e5be3a9,A Google user,Awesome,5,0,10.2.24000,2024-03-15 23:22:59,7,0.6249,joy,36.62000000000003,False,False,12,0.6224789497232204,2.0,positive feedback,False
dce95476-5b5e-4a95-b5c2-a763f48cf2da,A Google user,Fun fun exciting,5,0,10.2.24000,2024-03-15 22:59:50,16,0.8689,joy,62.79000000000002,False,False,78,1.0,68.0,extreme fun,False
d775a9f2-9517-44a8-8f2e-a2ceeb11e46b,A Google user,"I'm a club leader, so of course I'm going to leave a review... 4 stars because the game is not consistent, it was expensive and hard to win 8 years ago and you could trade diamonds for chips. Now it's still hard to win, but a bit easier since they've loosened the slots, yet you can do practically nothing with the diamonds. If you're looking to kill time and play easy slots, choose this game, it's fun and relaxing for the most part. DragonsHeart is my club. Have a nice day ...",4,90,10.2.24000,2024-03-15 19:23:08,480,0.9549,joy,84.52874542124543,False,False,-1,0.0,,Unknown,False
a4b1e1b9-56e2-4e54-8384-8e6da9e36447,A Google user,"Awesome wins, huuuge wins....amazing",5,0,10.2.24000,2024-03-15 18:36:11,36,0.8316,joy,12.425000000000011,False,False,35,0.8632398806084136,29.0,big wins and supporters,False
2f10f262-bee0-4126-bd4d-588d74e247af,A Google user,The best game... To pass the day,5,0,10.2.24000,2024-03-15 15:11:29,32,0.6369,joy,118.6825,False,False,22,1.0,19.0,game quality and preference,False
88182222-ca76-491d-8134-c735fe580eba,A Google user,I love playing with people All around the world and place 💝🙏😉😄😄😁,5,0,10.1.23915,2024-03-15 13:42:50,64,0.9726,joy,87.99727272727276,False,False,-1,0.0,,Unknown,False
15e06116-a8c4-4320-b18d-6481aff8525d,A Google user,Best Time in My Life,5,0,10.2.24000,2024-03-15 12:26:57,20,0.6369,joy,117.16000000000003,False,False,14,0.605377473333909,11.0,passing time,False
ab828992-5408-4798-969f-521eb5b1591b,A Google user,Good game. Big wins.,5,0,10.2.24000,2024-03-15 11:29:14,20,0.765,joy,118.17500000000001,False,False,23,1.0,20.0,winning and rewards,False
d8f87e79-2158-4c81-96b0-a07c2881a8af,A Google user,"Game got stuck, Please fix it",2,0,,2024-03-15 10:00:23,29,0.0772,sadness,116.14500000000001,False,True,4,1.0,3.0,app crashes and loading issues,True
dad3a159-d7b4-4bc8-b727-da9fe4034d24,A Google user,WOW what a GREAT START,5,0,10.2.24000,2024-03-15 09:49:39,22,0.8851,surprise,117.16000000000003,False,False,62,1.0,12.0,positive app experiences,False
b4716dc5-5fde-4312-9b7d-a70594df16a8,A Google user,No money in this game,1,1,10.1.23915,2024-03-15 00:30:14,21,-0.296,neutral,100.24000000000002,False,False,-1,0.0,,Unknown,False
efe92b62-8769-487f-8987-71ee8e8d655c,A Google user,I love huuuuge,5,0,10.2.24000,2024-03-14 22:12:46,14,0.6369,joy,34.59000000000003,False,False,35,0.47337212855494465,29.0,big wins and supporters,False
85c23530-1118-4969-84a6-40c9c04358ea,A Google user,Guaranteed new charm is not working I'm expecting to open a new that have a good rewards. So I play and play losing chips.. because of guaranteed charm😭😭😭,1,1,,2024-03-14 20:50:50,154,0.5542,neutral,79.5259523809524,False,False,13,0.4245527774967831,10.0,charm collecting and gambling,True
e17f4b98-2fcb-4a74-aa3b-271f3036130f,A Google user,"I just love this casino,very cool",5,0,10.2.24000,2024-03-14 17:13:19,33,0.7579,joy,102.045,False,False,0,1.0,0.0,casino games,False
baf3c2c2-0c50-47aa-ad97-c8af3282fc7d,A Google user,"When the game is hitting, It is awesome. Careful, you'll spend a lot of money. At least I have.",5,7,10.2.24000,2024-03-14 11:13:04,95,0.6908,neutral,97.9961403508772,False,False,-1,0.0,,Unknown,False
ae10fb21-da2b-43d8-b064-0e0a747b0ce3,A Google user,Keeps closing out the app when I try to open a slot game!!,2,0,,2024-03-14 08:05:59,58,0.0,surprise,96.02461538461542,False,False,-1,0.0,,Unknown,False
f278fed5-96f2-4148-bb8b-41c02feac4e7,A Google user,I was just playing the Liberty Fortune wheel and hit the Grand and it didn't give it to me what's going on with it I would like to know if I am being ripped off on this game and if other people are being ripped off.,4,18,10.2.24000,2024-03-13 20:02:38,215,0.8658,anger,57.15369565217392,False,True,1,0.7685641743514806,1.0,fraud and scams,True
4b4bf46c-fab1-4d9a-97d5-9c97cc4459c2,A Google user,I love this game but too many ads,5,0,,2024-03-13 19:14:51,33,0.3818,sadness,103.54,False,False,55,1.0,49.0,excessive ads,True
60a6cd96-3435-45fe-a3fd-1e1757faf47d,A Google user,"I have done all the updates, which have been awhile ans suddenly today, the game will not allow me to play team events or certain other slots. I I use a Google Android tablet and have tried system repairs, rebooting, etc., but to no avail.",4,22,10.2.24000,2024-03-13 18:40:22,239,-0.2223,surprise,69.41000000000003,False,False,4,0.7659801145801599,3.0,app crashes and loading issues,True
dbcff81c-8549-466c-89c8-7ff6e772e268,A Google user,fun,5,0,10.2.24000,2024-03-13 13:53:41,3,0.5106,joy,121.22000000000003,False,False,5,0.7364301158096932,4.0,enjoyable gameplay,False
638cebe8-5238-4c07-b85a-9e824be62d22,A Google user,Very fun game to pass time with no guilt,5,0,10.2.24000,2024-03-13 13:07:57,40,0.6605,joy,103.70000000000002,False,False,14,0.7567024511506634,11.0,passing time,False
df20320a-6116-49ff-9e69-d08a9cd4d4a5,A Google user,"Super eager, special, exciting times",5,0,10.2.24000,2024-03-13 08:56:31,36,0.9062,joy,32.56000000000003,False,False,-1,0.0,,Unknown,False
55600e3a-c5ac-45cc-8489-9da5bd75d1af,A Google user,Yep,5,0,10.2.24000,2024-03-12 19:53:32,3,0.296,neutral,121.22000000000003,False,False,12,0.6705101403580628,2.0,positive feedback,False
da415744-df19-4240-892e-4d18bdc747de,A Google user,Nice game,4,0,10.2.24000,2024-03-12 17:45:45,9,0.4215,joy,120.20500000000001,False,False,54,1.0,48.0,positive game experience,False
c7d56418-cd64-49b5-b2b3-b3edad804632,A Google user,More than 8 year playing. Fun!,5,0,10.2.24000,2024-03-12 13:53:06,30,0.6588,joy,102.045,False,False,100,1.0,87.0,long-term usage,False
7ef0e142-f097-46f2-9c79-ce0d2a598ab1,A Google user,"Very addictive, with great wins !!! Awesome new features. Worth the dòwnload",5,121,10.2.24000,2024-03-12 05:07:51,76,0.9427,joy,72.36787878787882,False,True,-1,0.0,,Unknown,False
883a17dd-6ec7-4cb5-b4be-d0e10e96bad0,A Google user,Was a great but so many up dates i loose all my coins starting overi really love this game thanks.,5,1,10.1.23915,2024-03-11 19:26:58,98,0.8931,joy,89.24500000000003,False,False,21,0.8743206989513903,18.0,in-game currency issues,False
c7a16da7-f72c-4af2-9ba5-48e0a82a69a2,A Google user,Big payouts,5,0,10.2.24000,2024-03-11 17:55:52,11,0.0,neutral,77.90500000000002,False,False,34,0.3568305601615428,28.0,payout concerns,False
85ad5cc9-57a7-42a2-97f4-0fe24513b72b,A Google user,Love it,5,0,10.2.24000,2024-03-11 16:33:45,7,0.6369,neutral,120.20500000000001,False,False,19,0.45763383950892317,16.0,positive sentiment,False
3de4f8ec-4a49-4056-8aaf-a6f4925ef1f8,A Google user,Been playing this game for awhile and I'm finally giving up I don't purchase anything on these games because they just keep asking for more and I've found over time the more you pay the worse they get. When you give a bad review you get some cookie cutter response about better luck next time. With that said if you download this one you'll find as time goes on it will be less and less fun.,1,9,10.2.24000,2024-03-11 15:53:05,391,0.5522,disgust,76.48482456140351,False,False,-1,0.0,,Unknown,False
2f6a56c5-f4ff-47a9-93dc-d3792916683b,A Google user,Very addictive,5,0,10.2.24000,2024-03-11 12:36:32,14,0.0,neutral,-6.694999999999993,False,True,57,0.9790580670463319,51.0,addictive gameplay,False
c3240874-6bae-472d-9e7c-a7d81e64533a,A Google user,Awesome fun to kill time!,5,0,10.2.24000,2024-03-11 12:25:06,25,0.4574,joy,100.24000000000002,False,False,14,1.0,11.0,passing time,False
8babf6b5-a3c4-4a10-a05a-49d2fb675cb1,A Google user,So happy to play,5,0,10.2.24000,2024-03-11 09:45:19,16,0.7688,joy,97.025,False,False,9,0.21044125918138118,8.0,gameplay enjoyment,False
e4b63e5f-245d-497e-968a-ada77f8a9652,A Google user,"Scammers !!!!! Avoid this game ... I didnt get my rewards from the last mission , and dont tell me to contact your support team 24/7 no response in 48h .. WORST CUSTOMER SERVICE EVER!!!! And i spend money , inagine what your experience will be if you don't spend.. Disgusting company",1,2,10.2.24000,2024-03-11 08:53:28,283,-0.8166,anger,72.50874999999999,False,False,1,1.0,1.0,fraud and scams,True
bed002d9-2d37-40af-acc8-20ada2c7ea46,A Google user,Excellent casino game one of the best. Best bonuses of all of them. Just play careful remember nothing last forever.,5,1,10.2.24000,2024-03-11 06:41:07,116,0.9623,neutral,64.70833333333334,False,False,0,1.0,0.0,casino games,False
c56153b6-7a9a-445d-9691-a6c5b5df3b05,A Google user,Great fun!,5,0,10.2.24000,2024-03-11 00:53:56,10,0.8268,joy,120.20500000000001,False,False,38,0.050828066985375564,32.0,enjoyable entertainment,False
670dd324-e562-453f-97ae-c03d447e97c4,A Google user,Your employees are my favorite xxx😀😀😁😁😁❤️❤️❤️ I always come back because I love And friendship with all the staff 😁❤️🤪🥰 Darlene G canning been coming for many years .... thank you for the happy times I had xoxo Darlene G canning,5,0,10.2.24000,2024-03-10 21:26:14,228,0.9921,joy,72.07326923076926,False,False,-1,0.0,,Unknown,False
ed9df89b-ebc0-4fe9-af92-deab29d71a25,A Google user,too long to load. too many advtisements,3,129,10.2.24000,2024-03-10 16:10:20,39,0.0,sadness,70.33964285714288,False,False,4,1.0,3.0,app crashes and loading issues,True
577c8dae-9aaf-4c16-8bbc-30e4078e7375,A Google user,Easy to win lots of fun,5,0,10.2.24000,2024-03-10 15:14:00,23,0.875,joy,102.045,False,False,51,0.42987829465916355,45.0,big wins and fun,False
c9c953dd-08b0-41e4-bc62-63bd8c5fbadd,A Google user,Gr8 graphic Gr8 game. 👍,5,0,10.2.24000,2024-03-10 13:30:46,23,0.8126,neutral,97.025,False,False,-1,0.0,,Unknown,False
0fd5068b-c496-48d2-b304-5e309901c47a,A Google user,Big Wins 😁 fun games,5,0,10.2.24000,2024-03-10 11:02:54,20,0.875,joy,118.17500000000001,False,False,51,1.0,45.0,big wins and fun,False
beb00095-ad7e-4999-af86-dce9c6772bae,A Google user,Totally a top notch1 experience . four suns. What will soon be a craving you must not ignore.,5,0,10.2.24000,2024-03-10 07:54:52,93,0.4919,neutral,78.77220588235295,False,False,-1,0.0,,Unknown,False
65ddc13b-cabf-4570-b50a-fce7d2667bd3,A Google user,Love this game,5,0,10.2.24000,2024-03-10 04:40:31,14,0.6369,joy,119.19000000000003,False,False,32,0.8446144228926229,27.0,player affection,False
67642517-f9a0-4d32-803e-78c5f3e5af1c,A Google user,"No one cares about your loyalty program, rubbish collecting games, trash side quests. Too many damn pop ups and its closing them is harder than getting a feature on your slots. I download these to play slots not get spammed by all your rubbish",1,10,10.2.24000,2024-03-10 04:24:31,243,-0.123,anger,80.43015151515155,False,True,-1,0.0,,Unknown,False
4c5b27ed-fede-420b-8466-2b885b095e9a,A Google user,good,5,0,10.2.24000,2024-03-09 22:50:02,4,0.4404,neutral,121.22000000000003,False,False,2,1.0,2.0,positive feedback,False
36c27d8b-ccac-4cba-a390-b78096c2074e,A Google user,"If you play this game all you web ads will be for it and it has the absolute worst allowance for hitting the close x on an ad, forcing the game open",1,5,10.2.24000,2024-03-09 22:17:22,148,-0.4019,disgust,71.24875000000003,False,False,55,0.5875055940780665,49.0,excessive ads,True
d8d9bbcd-2ab7-4c45-9a9c-cd7891e79b80,A Google user,Thank You. Huge Award'S.... Looks xxx Multiple All Together You Are The Best Santa.... You Bless Me The World and My Japan Architecture Curse and My Ninja Dream In Tokyo and a Huge Flat in Tokyo Central and my Dreaming Mercedez Class A and my Dreaming Car in Actual Days The Beauttifull Nissan GT-R Blue Nismo and For Sure If There is The Amazing Castle Of Hogwarts for Sure I Will Try To find as All My Dream's Sow I will never say that luck did not knock knock on My Door. Thank you for Existing,5,0,10.2.24000,2024-03-09 19:13:24,497,0.9585,surprise,61.555000000000035,False,False,-1,0.0,,Unknown,False
